2023-10-28 14:06:15.109 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2023-10-28 22:44:50.888 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:44:53.033 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:44:56.919 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:44:59.076 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:02.728 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:05.099 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:05.122 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:07.916 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:08.146 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:11.673 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:13.957 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:13.958 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:14.177 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:14.179 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:19.978 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:20.214 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:26.014 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:26.244 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:30.949 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:31.159 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:34.175 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:36.993 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:40.192 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:41.681 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:42.727 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:46.255 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:46.256 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:46.719 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:52.302 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:52.728 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:52.729 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:57.206 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:45:58.760 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:00.207 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:04.806 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:06.239 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:10.840 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:11.681 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:12.279 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:15.786 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:15.788 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:17.028 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:21.832 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:23.025 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:23.038 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:26.051 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:27.737 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:32.085 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:33.758 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:38.031 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:38.834 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:41.679 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:44.077 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:44.077 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:44.871 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:44.875 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:49.098 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:50.907 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:52.111 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:56.949 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:46:58.028 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:01.868 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:04.061 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:07.727 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:10.093 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:11.691 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:13.765 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:13.775 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:15.131 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:15.150 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:18.163 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:19.808 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:24.187 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:24.913 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:30.212 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:30.953 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:36.244 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:36.993 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-28 22:47:41.185 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:41.674 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:42.731 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:44.211 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:44.211 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:46.711 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:46.715 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:50.239 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:52.719 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:56.277 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
2023-10-28 22:47:58.772 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[172.20.10.2:10911] result: true
